date,open,high,low,close,MA7,MA21,MACD,20SD,upper_band,lower_band,EMA,logmomentum,absolute of 3 comp,angle of 3 comp,absolute of 6 comp,angle of 6 comp,absolute of 9 comp,angle of 9 comp
2022-12-14T05:00:00.000Z,1.23479,1.23598,1.23474,1.23551,1.2352071428571427,1.2351971428571429,-0.0014430218414354101,0.0034498458774847676,1.2420968346121124,1.2282974511021734,1.2353129138732097,-1.4460019035821747,1.2295812433130415,0.004187822848313142,1.2294713807863606,-9.05838939226787e-05,1.2324592527026965,0.0005850949210235713
2022-12-14T06:00:00.000Z,1.2355,1.23748,1.2355,1.23692,1.2354114285714286,1.2356480952380953,-0.0012529525671394204,0.0029651365016018917,1.241578368241299,1.2297178222348915,1.2363843046244032,-1.4400327475733725,1.229603249492335,0.004215874629297409,1.229374781369244,-0.00016767244946066801,1.2325255989138606,0.0005527900849203964
2022-12-14T07:00:00.000Z,1.2369,1.23723,1.23426,1.23642,1.2355485714285714,1.236047142857143,-0.001325998548051377,0.0024764011981465656,1.240999945253436,1.2310943404608499,1.2364081015414679,-1.4421453946599059,1.2296241056814263,0.004243266305338397,1.2292752113160255,-0.0002446682213611954,1.232586385379794,0.000519708700816214
2022-12-14T08:00:00.000Z,1.23643,1.23815,1.23525,1.23713,1.23583,1.2364295238095238,-0.0012486870111811932,0.001993382208965765,1.2404162882274552,1.2324427593915923,1.2368893671804893,-1.4391467650241185,1.229643799487807,0.004269993710308664,1.229172704687663,-0.0003215233031237735,1.2326414904425278,0.00048589726623860993
2022-12-14T09:00:00.000Z,1.23712,1.24036,1.23667,1.2394,1.2364914285714286,1.2368704761904763,-0.0011039137328789916,0.00183226319629455,1.2405350025830655,1.2332059497978871,1.2385631223934965,-1.429619485858264,1.2296623185243976,0.004296052780628413,1.2290672970125713,-0.0003981898583147664,1.232690796762159,0.0004514032760595533
2022-12-14T10:00:00.000Z,1.23942,1.24045,1.23803,1.23927,1.2370642857142857,1.2367852380952382,-0.0013154000392474607,0.0014797987058955977,1.2397448355070295,1.233825640683447,1.2390343741311656,-1.430162657576551,1.2296796504114562,0.004321439555803615,1.228959025270894,-0.0004746201494737206,1.2327341914544536,0.00041627515666912604
2022-12-14T11:00:00.000Z,1.23926,1.24034,1.23694,1.23735,1.2374285714285715,1.2365633333333332,-0.0015854203643028697,0.001335083675466599,1.2392335006842665,1.2338931659824,1.2379114580437218,-1.4382194339848102,1.2296957827784905,0.004346150178952744,1.2288479278778313,-0.0005507665669817506,1.2327715662238226,0.00038056219901316476
2022-12-14T12:00:00.000Z,1.23734,1.23887,1.23586,1.23644,1.2375614285714287,1.236422857142857,-0.0015726964552802425,0.001317179102824979,1.239057215348507,1.233788498937207,1.2369304860145738,-1.4420608030259683,1.2297107032661714,0.004370180897317352,1.2287340446660637,-0.0006265816579046874,1.2328028174915584,0.00034431449056801787
2022-12-14T13:00:00.000Z,1.23645,1.23798,1.23554,1.23718,1.2375985714285715,1.2364147619047618,-0.0013633236324812614,0.0013273396422019243,1.2390694411891656,1.233760082620358,1.2370968286715245,-1.4389359324454882,1.229724399528258,0.004393528062755618,1.2286174168672386,-0.0007020181547680971,1.2328278465191693,0.00030758284635472663
2022-12-14T14:00:00.000Z,1.23717,1.23913,1.2359,1.23854,1.2379014285714285,1.2365009523809525,-0.0011854580461574393,0.0013626981746641313,1.2392263487302808,1.2337755560316241,1.2380589428905082,-1.433218267831614,1.2297368592335183,0.0044161881322158855,1.2284980870925595,-0.0007770290042716115,1.2328465595266789,0.0002704187390719878
2022-12-14T15:00:00.000Z,1.23853,1.24169,1.23788,1.24033,1.2383585714285714,1.236757619047619,-0.0010936208141809622,0.0015954144815261257,1.2399484480106713,1.2335667900845668,1.2395729809635025,-1.4257423000870022,1.2297480700676597,0.004438157668202844,1.228376099312472,-0.0008515673959108483,1.2328588678057704,0.00023287422845051653
2022-12-14T16:00:00.000Z,1.24035,1.24231,1.23936,1.24077,1.2385542857142855,1.2369223809523808,-0.0012361002385394837,0.0018178483520412505,1.2405580776564633,1.2332866842482983,1.2403709936545007,-1.4239131580264,1.2297580197352587,0.004459433339215815,1.2282514988354476,-0.0009255867905028339,1.232864687827633,0.00019500188990184656
2022-12-14T17:00:00.000Z,1.24076,1.24238,1.24044,1.24192,1.238932857142857,1.2372095238095238,-0.0013067482178685808,0.0021223829704184027,1.2414542897503607,1.2329647578686869,1.2414036645515,-1.4191481859909691,1.2297666959616993,0.0044800119201807275,1.2281243322859057,-0.000999040948586538,1.2328639413454205,0.00015685474257087033
2022-12-14T18:00:00.000Z,1.24191,1.24449,1.24186,1.24375,1.2398471428571427,1.2375538095238094,-0.0013753556293900626,0.002567370711030236,1.2426885509458698,1.232419068101749,1.2429678881838333,-1.411612169104181,1.2297740864951052,0.004499890292861303,1.227994647581239,-0.0010718839586977157,1.2328565554911712,0.00011848617687718695
2022-12-14T19:00:00.000Z,1.24377,1.24377,1.23457,1.24039,1.2404114285714287,1.2377266666666666,-0.001927508380531906,0.002589773968893636,1.2429062146044538,1.2325471187288795,1.2412492960612778,-1.4254926745240477,1.2297801791082845,0.004519065446254987,1.2278624939079894,-0.0011440702654864805,1.2328424628671293,7.994988162856897e-05
2022-12-14T20:00:00.000Z,1.2404,1.24466,1.2398,1.24241,1.2411585714285713,1.2380561904761904,-0.0017085681327877467,0.0027169824592073373,1.2434901553946052,1.2326222255577757,1.2420230986870926,-1.417124771512493,1.2297849616006653,0.0045375344769666304,1.2277279216971633,-0.0012155546976819998,1.2328216016313198,4.129977080924854e-05
2022-12-14T21:00:00.000Z,1.2424,1.24349,1.24216,1.24271,1.2417542857142858,1.2384014285714287,-0.001780126991304254,0.0027977213941753694,1.2439968713597793,1.232805985783078,1.2424810328956974,-1.4158879639669693,1.2297884218002468,0.004555294589577012,1.2275909825987183,-0.0012862924958600918,1.2327939155773315,2.5899101321044717e-06
2022-12-14T22:00:00.000Z,1.24257,1.2431,1.24242,1.24287,1.242117142857143,1.2387685714285712,-0.001826674507335202,0.002805937829797048,1.2443804470881654,1.233156695768977,1.2427403442985658,-1.4152289582180073,1.2297905475655406,0.004572343096989809,1.2274517294552088,-0.0013562393400263892,1.232759354208183,-3.612555655791674e-05
2022-12-14T23:00:00.000Z,1.24286,1.243,1.24171,1.24185,1.2422714285714285,1.2391057142857143,-0.0019590786921759307,0.002733525966576213,1.2445727662188666,1.233638662352562,1.2421467814328553,-1.4194375797131453,1.2297913267875127,0.0045886774207551315,1.2273102162746123,-0.0014253513769844114,1.2327178728042114,-7.479248093568154e-05
2022-12-15T00:00:00.000Z,1.24186,1.24261,1.24082,1.24234,1.2423314285714286,1.2394428571428573,-0.0018618560028955677,0.0025970661583786508,1.2446369894596145,1.2342487248261,1.2422755938109518,-1.4174135801787606,1.2297907473915397,0.004604295091386555,1.2271664982023656,-0.0014935852474708066,1.232669432484917,-0.00011335678381022567
2022-12-15T01:00:00.000Z,1.24235,1.24244,1.23989,1.24003,1.2417999999999998,1.2396919047619048,-0.0020054922890386795,0.0024051215090092506,1.2445021477799234,1.2348816617438862,1.2407785312703172,-1.4269913634519948,1.2297887973393489,0.0046191937486595525,1.227020631492595,-0.0015608981130512695,1.2326140002646697,-0.00015176452861094474
2022-12-15T02:00:00.000Z,1.24004,1.24036,1.23906,1.23947,1.2416685714285713,1.2398804761904763,-0.0018077088404151453,0.0023042507058050553,1.2444889776020864,1.235271974778866,1.2399061770901059,-1.4293271309373101,1.2297854646309696,0.0046333711418901045,1.226872673478577,-0.001627247682751733,1.2325515491022558,-0.00018996199465763438
2022-12-15T03:00:00.000Z,1.23948,1.23961,1.23868,1.23875,1.2411457142857143,1.239967619047619,-0.0016058248411756626,0.0021670219680333166,1.2443016629836856,1.2356335751115524,1.2391353923633686,-1.4323382996212974,1.2297807373066805,0.0046468251301985414,1.2267226825424313,-0.0016925922394183553,1.2324820579441802,-0.00022789575012572747
2022-12-15T04:00:00.000Z,1.23876,1.23877,1.23779,1.23803,1.2404771428571428,1.2400442857142857,-0.0013802368093935868,0.0021097043942200273,1.2442636945027257,1.2358248769258458,1.2383984641211228,-1.4353585628341812,1.2297746034489558,0.004659553682760126,1.2265707180840648,-0.0017568906657812672,1.232405511761696,-0.0002655127246049948
2022-12-15T05:00:00.000Z,1.23804,1.23941,1.23772,1.23929,1.2399657142857143,1.240147142857143,-0.0009919813792576004,0.0021120144410993976,1.2443711717393418,1.235923113974944,1.2389928213737076,-1.4300790734909126,1.229767051184414,0.004671554879033636,1.226416840489385,-0.0018201024702104273,1.232321901581523,-0.00030276028118736344
2022-12-15T06:00:00.000Z,1.2393,1.24025,1.23885,1.23964,1.23965,1.2401585714285714,-0.0008301632345157905,0.0021051918275993746,1.2443689550837702,1.2359481877733727,1.2394242737912358,-1.4286174817664126,1.2297580686857583,0.004682826908979563,1.2262611110977868,-0.0018821878121528168,1.2322312245102065,-0.000339586287965695
2022-12-15T07:00:00.000Z,1.23965,1.23967,1.23771,1.23805,1.239037142857143,1.2401004761904761,-0.0008616713748514915,0.0020606095162255473,1.2442216952229272,1.235979257158025,1.2385080912637454,-1.435274543341609,1.2297476441737325,0.004693368073256121,1.2261035921689496,-0.0019431075272250097,1.2321334837521283,-0.00037593918887882533
2022-12-15T08:00:00.000Z,1.23806,1.23849,1.23118,1.23166,1.2378414285714285,1.2398295238095238,-0.001123489189930993,0.00270176336169024,1.2452330505329043,1.2344259970861433,1.233942697087915,-1.4624844994779371,1.2297357659190498,0.004703176783406839,1.225944346848933,-0.0020028231519526505,1.2320286886211054,-0.000411768073805719
2022-12-15T09:00:00.000Z,1.23167,1.23433,1.22964,1.23392,1.2370485714285715,1.239709523809524,-0.0002382639545668308,0.0029661873453705337,1.245641898500265,1.2337771491187828,1.2339275656959716,-1.4527761024207237,1.229722422244343,0.004712251562020511,1.2257834391356088,-0.0020612969481392717,1.2319168545456074,-0.0004470227478273469
2022-12-15T10:00:00.000Z,1.23393,1.23559,1.23289,1.23326,1.2362642857142858,1.2395228571428571,8.706366806388033e-05,0.0033034058978171537,1.2461296689384915,1.2329160453472228,1.2334825218986571,-1.455601567719233,1.2297076015261015,0.004720591042887717,1.2256209338434476,-0.002118491926851406,1.2317980030675653,-0.0004816537995620888
2022-12-15T11:00:00.000Z,1.23327,1.23519,1.23214,1.23341,1.2356042857142857,1.2392785714285712,0.00044597204855145733,0.003571367716693614,1.2464213068619585,1.232135835995184,1.233434173966219,-1.4549587151460417,1.2296912921966023,0.004728193971131708,1.2254568965676547,-0.00217437187199497,1.2316721618347894,-0.0005156126685066485
2022-12-15T12:00:00.000Z,1.23339,1.23358,1.22856,1.2311,1.2344342857142858,1.2388390476190476,0.0005341085626251463,0.003982271072410947,1.2468035897638694,1.2308745054742258,1.2318780579887398,-1.4649047617018016,1.229673482745851,0.004735059203327447,1.2252913936477061,-0.002228901363483962,1.2315393645869979,-0.000548851711279496
2022-12-15T13:00:00.000Z,1.23111,1.23278,1.22897,1.23173,1.233304285714286,1.2384085714285713,0.0009684137111147795,0.0042002382137278785,1.246809047856027,1.2300080950011156,1.2317793526629133,-1.4621823781523475,1.2296541617235075,0.00474118570760265,1.2251244921302724,-0.0022820457999688944,1.231399651135478,-0.0005813242667058847
2022-12-15T14:00:00.000Z,1.231735,1.23571,1.22906,1.23017,1.2321785714285713,1.2378490476190476,0.0010930013492633783,0.0043561926881482286,1.246561432995344,1.229136662242751,1.2307064508876377,-1.4689371126465345,1.2296333177408123,0.004746572563724287,1.2249562597315686,-0.002333771421123685,1.2312530673364106,-0.0006129847196405976
2022-12-15T15:00:00.000Z,1.23016,1.2307,1.2215,1.22163,1.2307457142857143,1.2367957142857144,0.000770037232721732,0.005565333867080481,1.2479263820198754,1.2256650465515535,1.2246554836292125,-1.5067459542105546,1.229610939472511,0.0047512189631709325,1.2247867647991453,-0.002384045329462939,1.2310996650578845,-0.0006437885634691299
2022-12-15T16:00:00.000Z,1.22164,1.22251,1.22024,1.22048,1.2288257142857142,1.235847619047619,0.0016366033837760252,0.006453231320287075,1.2487540816881932,1.222941156407045,1.2218718278764042,-1.5119482911568434,1.2295870156587734,0.004755124209179301,1.224616076273136,-0.0024328355116943236,1.230939502140636,-0.0006736924612009919
2022-12-15T17:00:00.000Z,1.2205,1.22101,1.21564,1.21589,1.2263442857142857,1.234584761904762,0.002119051469260169,0.007570330087323744,1.2497254220794096,1.2194441017301145,1.217883942625468,-1.5329862602737696,1.2295615351071056,0.004758287716792699,1.224444263646983,-0.0024801108595607422,1.2307726423525696,-0.0007026543050656217
2022-12-15T18:00:00.000Z,1.21593,1.2182,1.21581,1.21815,1.2241642857142858,1.2334152380952381,0.0032908378442773056,0.00807759987473455,1.2495704378447072,1.217260038345769,1.2180613142084893,-1.522572379412518,1.2295344866942641,0.004760709012872423,1.224271396927666,-0.0025258411901921884,1.2305991553371136,-0.0007306332745634957
2022-12-15T19:00:00.000Z,1.21813,1.21927,1.21707,1.21907,1.2224457142857141,1.232281904761905,0.003926387421919975,0.008356721388672666,1.2489953475392503,1.2155684619845595,1.21873377140283,-1.5183639655347285,1.2295058593681567,0.00476238773611085,1.224097546595449,-0.0025699972659288853,1.2304191165554568,-0.000757589892865622
2022-12-15T20:00:00.000Z,1.21908,1.21963,1.21775,1.21784,1.2204614285714286,1.2311385714285714,0.004153027262843612,0.00852491720901384,1.248188405846599,1.2140887370105438,1.2181379238009433,-1.5239944306166326,1.2294756421497448,0.004763323637018627,1.2239227835631674,-0.002612550813608361,1.2302326072227474,-0.0007834860815164985
2022-12-15T21:00:00.000Z,1.21783,1.218,1.21723,1.21782,1.218697142857143,1.2299709523809523,0.004459961300457671,0.00867420349745647,1.2473193593758654,1.2126225453860393,1.2179259746003144,-1.5240862453345971,1.2294438241349348,0.004763516577899728,1.2237471791350845,-0.0026534745433046012,1.2300397142383188,-0.0008082852133443649
2022-12-15T22:00:00.000Z,1.21801,1.21875,1.21792,1.21853,1.2182542857142857,1.2289471428571428,0.004674397241033246,0.00866714904862515,1.2462814409543932,1.2116128447598924,1.2183286582001047,-1.5208319741000766,1.229410394496472,0.0047629665328108636,1.2235708049653216,-0.0026927421665039275,1.2298405301100335,-0.0008319521635338548
2022-12-15T23:00:00.000Z,1.21852,1.21911,1.2176,1.2191,1.218057142857143,1.2279771428571427,0.004758819733039266,0.00854756553519539,1.2450722739275335,1.2108820117867518,1.2188428860667015,-1.5182270323807159,1.2293753424858147,0.004761673587503378,1.2233937330159086,-0.0027303284137042954,1.2296351528728102,-0.000854453358774228
2022-12-16T00:00:00.000Z,1.21909,1.2207,1.21889,1.21944,1.2185642857142855,1.227057619047619,0.004714833711300104,0.008343523741236243,1.2437446665300915,1.2103705715651465,1.2192409620222338,-1.5166764323527888,1.2293386574350187,0.004759637939351919,1.2232160355144506,-0.0027662090514198904,1.2294236860014527,-0.0008757568244224269
2022-12-16T01:00:00.000Z,1.21945,1.22044,1.21889,1.22017,1.218852857142857,1.2262071428571428,0.004629319492429618,0.007884774201589692,1.2419766912603223,1.2104375944539634,1.219860320674078,-1.513355303757056,1.2293003287586008,0.004756859897265261,1.2230377849114602,-0.002800360898588011,1.2292062383178648,-0.0008958322296232985
2022-12-16T02:00:00.000Z,1.22016,1.22232,1.22015,1.22183,1.2192471428571428,1.2253757142857142,0.0045315027170476085,0.0071847095498234845,1.2397451333853613,1.2110062951860672,1.2211734402246925,-1.5058439562239945,1.2292603459554012,0.0047533398815839,1.2228590538373514,-0.002832761842356602,1.2289829238927454,-0.0009146509303173647
2022-12-16T03:00:00.000Z,1.22184,1.22184,1.22014,1.22049,1.219625714285714,1.2244638095238094,0.004064535127024316,0.006503229541791276,1.237470268607392,1.2114573504402268,1.2207178134082308,-1.511902936597568,1.2292186986104412,0.004749078423958736,1.2226799150591485,-0.0028633908532412775,1.228753861941912,-0.0009321860100780545
2022-12-16T04:00:00.000Z,1.2205,1.22148,1.21998,1.22141,1.2201385714285713,1.2236714285714287,0.003911275218863475,0.00624882944824318,1.2361690874679152,1.2111737696749423,1.2211792711360772,-1.5077390926092658,1.2291753763967683,0.004744076167220834,1.222500441436903,-0.0028922279996426432,1.228519176717324,-0.0009484123187184207
2022-12-16T05:00:00.000Z,1.2214,1.22184,1.22005,1.22062,1.220437142857143,1.2231457142857143,0.0035600171686647197,0.00574327166980956,1.2346322576253335,1.211659170946095,1.2208064237120257,-1.5113135144409013,1.2291303690772961,0.00473833386522609,1.2223207058798633,-0.0029192544617055597,1.2282789973929598,-0.0009633065086181149
2022-12-16T06:00:00.000Z,1.22061,1.22229,1.22004,1.22108,1.22072,1.2225342857142856,0.003390968643082415,0.005171510621164902,1.2328773069566155,1.2121912644719557,1.2209888079040085,-1.509230652017075,1.2290836665066351,0.004731852382694828,1.222140781302418,-0.0029444525445256617,1.2280334579456664,-0.0009768470687128614
2022-12-16T07:00:00.000Z,1.22103,1.22107,1.21726,1.21768,1.2204685714285712,1.221792380952381,0.002908768588645305,0.0044966985257124115,1.2307857780038058,1.212798983900956,1.218782935968003,-1.5247291845071458,1.2290352586329196,0.004724632695030469,1.2219607405798338,-0.002967805690658475,1.2277826970311152,-0.00098901435608396
2022-12-16T08:00:00.000Z,1.2177,1.21951,1.21582,1.21699,1.2200142857142857,1.2210104761904763,0.002920848106238605,0.003935464126924305,1.228881404444325,1.2131395479366276,1.2175876453226675,-1.527904009452838,1.2289851354996135,0.004716675888122365,1.2217806565038072,-0.002989298491960842,1.2275268578549983,-0.000999790625129263
